"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01000150",0.0275997685006886
"E01000151",0.0288806204710953
"E01000152",0.0290445715584307
"E01000153",0.0301770699492775
"E01000154",0.0289028711916086
"E01000155",0.0261070181024529
"E01000156",0.0242378166838289
"E01000157",0.0266787484164733
"E01000158",0.0325555876560407
"E01000159",0.0344044349734521
"E01000160",0.0304215366856021
"E01000161",0.0332208933551844
"E01000162",0.0320165370747945
"E01000163",0.0306734369384716
"E01000164",0.0308049973247688
"E01000165",0.030978009137691
"E01000166",0.0299456510367793
"E01000167",0.0270611379236917
"E01000168",0.0320033191995048
"E01000169",0.0274121456527079
"E01000170",0.0225277331332319
"E01000171",0.0250220213237907
"E01000172",0.0305116212090701
"E01000173",0.0247027826374351
"E01000174",0.0246020234277405
"E01000175",0.0273230867729806
"E01000176",0.0250574140485689
"E01000177",0.022047527042268
"E01000178",0.0201317370632044
"E01000179",0.0240899344388101
"E01000180",0.0238031728602874
"E01000181",0.019826181978483
"E01000182",0.017431927497818
"E01000183",0.027950820660823
"E01000184",0.022201208932817
"E01000185",0.0235356708006177
"E01000186",0.0504953908584783
"E01000187",0.050100899245738
"E01000188",0.0480599777580951
"E01000189",0.0399586908898896
"E01000190",0.0453550362039103
"E01000191",0.0476263668065988
"E01000192",0.0482458197231073
"E01000193",0.0466237480279646
"E01000194",0.0403898186643124
"E01000195",0.0465702349176416
"E01000196",0.0323370426381544
"E01000197",0.0302372359368553
"E01000198",0.0266450927765658
"E01000199",0.0287289232707327
"E01000200",0.0313123765574777
"E01000201",0.0296680010600346
"E01000202",0.027114644763473
"E01000203",0.0296431639366082
"E01000204",0.0333680129867205
"E01000205",0.0345615256623436
"E01000206",0.0334680595704597
"E01000207",0.0350718834307902
"E01000208",0.0289102658950032
"E01000209",0.037657425961532
"E01000210",0.0326659336428667
"E01000211",0.034183347185357
"E01000212",0.036196714193835
"E01000213",0.0348662031240911
"E01000214",0.0330967109722542
"E01000215",0.0281449036939283
"E01000216",0.031737283630887
"E01000217",0.0334899376337736
"E01000218",0.0280395154855445
"E01000219",0.0282551082688871
"E01000220",0.0283736692869668
"E01000221",0.0344069343317439
"E01000222",0.0371081951127085
"E01000223",0.0313458962799209
"E01000224",0.0376040039144106
"E01000225",0.0319610764608259
"E01000226",0.0312407751176833
"E01000227",0.0404103805762341
"E01000228",0.0382915435477413
"E01000229",0.0452172100751584
"E01000230",0.0486209746375087
"E01000231",0.038348621447081
"E01000232",0.0397330321352738
"E01000233",0.0363067162169342
"E01000234",0.0373108692117737
"E01000235",0.033035875329431
"E01000236",0.0250259195399565
"E01000237",0.0229704956663448
"E01000238",0.0238581753731933
"E01000239",0.0245636851204034
"E01000240",0.0258832084658549
"E01000241",0.0256231950282225
"E01000242",0.0245270407902967
"E01000243",0.0248174290956055
"E01000244",0.0247899665516976
"E01000245",0.0238137995458706
"E01000246",0.0278009922901417
"E01000247",0.0282940238776245
"E01000248",0.0276156223809163
"E01000249",0.0272980778347083
"E01000250",0.026700176084956
"E01000251",0.0277456980054322
"E01000252",0.026359187726689
"E01000253",0.0280414360227523
"E01000254",0.0285845537483636
"E01000255",0.0364462066209847
"E01000256",0.0383332294801624
"E01000257",0.0347263426030601
"E01000258",0.0398086276603827
"E01000259",0.0348559644761422
"E01000260",0.0358903152258103
"E01000261",0.040088608398367
"E01000262",0.035641776327489
"E01000263",0.0402056198913263
"E01000264",0.0389694832358853
"E01000265",0.0379405070300673
"E01000266",0.0370487998580046
"E01000267",0.0270863455048748
"E01000268",0.0267485361591769
"E01000269",0.026391787237122
"E01000270",0.0274928041791812
"E01000271",0.0349959784827086
"E01000272",0.0369379187243031
"E01000273",0.03725561702442
"E01000274",0.0373485069751163
"E01000275",0.0358494470507364
"E01000276",0.0356328996417492
"E01000277",0.0338810842463363
"E01000278",0.0339488913933684
"E01000279",0.0386779540185588
"E01000280",0.0383788139017999
"E01000281",0.0378773061245882
"E01000282",0.0384762892264613
"E01000283",0.0372488889282683
"E01000284",0.0407129326636749
"E01000285",0.0248013256320674
"E01000286",0.0243243247406614
"E01000287",0.0235621523081942
"E01000288",0.0224800365039254
"E01000289",0.0191394008358329
"E01000290",0.0266063121302683
"E01000291",0.019798190169294
"E01000292",0.0261211996512722
"E01000293",0.0227435793953735
"E01000294",0.028211385491247
"E01000295",0.032211207088718
"E01000296",0.0335332630443508
"E01000297",0.0296820474364338
"E01000298",0.0324704265341192
"E01000299",0.0323701724172057
"E01000300",0.0330267777816445
"E01000301",0.0343978891594275
"E01000302",0.0327901705490767
"E01000303",0.0340986926494881
"E01000304",0.0334822001981429
"E01000305",0.0349187540980664
"E01000306",0.0333442129319048
"E01000307",0.025912663647395
"E01000308",0.0322876764499584
"E01000309",0.0265602490810064
"E01000310",0.0208784435134149
"E01000311",0.0236123315515454
"E01000312",0.0322645229495876
"E01000313",0.0364531337056109
"E01000314",0.0222651543654752
"E01000315",0.0308156299070101
"E01000316",0.0262282107874226
"E01000317",0.0314847378984016
"E01000318",0.0305386915796978
"E01000319",0.026692333090749
"E01000320",0.0356312786235786
"E01000321",0.0377944065139429
"E01000322",0.0318553953036663
"E01000323",0.030965472275715
"E01000324",0.0318302061602292
"E01000325",0.0302000648433932
"E01000326",0.0295879015896202
"E01000327",0.0326906489971236
"E01000328",0.031553355759076
"E01000329",0.0346118036045898
"E01000330",0.0339239065840273
"E01000331",0.0349497124609525
"E01000332",0.0326955402077261
"E01000333",0.035942442919263
"E01000334",0.0358193023968992
"E01000335",0.0252401011744528
"E01000336",0.0273392660925167
"E01000337",0.0329328724982023
"E01000338",0.031474366719081
"E01000339",0.0230971952090435
"E01000340",0.0310087541164447
"E01000341",0.0290904351404611
"E01000342",0.0262002912439412
"E01000343",0.0279934678968087
"E01000344",0.0225505378281256
"E01000345",0.0235142570536622
"E01000346",0.0291634263487464
"E01000347",0.0306384670047571
"E01000348",0.0256856035017612
"E01000349",0.0244979689550356
"E01000350",0.0278634400852952
"E01000351",0.0267667504775939
"E01000352",0.028678329774426
"E01000353",0.0371051846260653
"E01000354",0.0367046983296358
"E01000355",0.0425123661848382
"E01000356",0.0327380620680097
"E01000357",0.0262269504790507
"E01000358",0.0344866373900419
"E01000359",0.0317059607596241
"E01000360",0.026248545623286
"E01000361",0.0213276920974569
"E01000362",0.0367461896055117
"E01000363",0.0279557102933934
"E01000364",0.0351681440678311
"E01000365",0.0361192875175337
"E01000366",0.0250087113896008
"E01000367",0.0217782434819473
"E01000368",0.023323398415631
"E01000369",0.0295642480286828
"E01000370",0.0360529660474343
"E01000371",0.0329507947790827
"E01000372",0.0242743951589994
"E01000373",0.0217612327189771
"E01000374",0.0300738007544875
"E01000375",0.0329055928169312
"E01000376",0.0320125297252016
"E01000377",0.0320350923301952
"E01000378",0.0310345396898614
"E01000379",0.0342900059610674
"E01000380",0.0277706535049493
"E01000381",0.0256631414957063
"E01000382",0.0219875499001794
"E01000383",0.0312270736842135
"E01000384",0.0290038118780152
"E01000385",0.0329314009946923
"E01000386",0.0306761467608378
"E01000387",0.0247975729290388
"E01000388",0.0265527865742757
"E01000389",0.0170406725397174
"E01000390",0.0242365700170834
"E01000391",0.028076806828861
"E01000392",0.0242029943127838
"E01000393",0.0207233963287188
"E01000394",0.0230549956539366
"E01000395",0.0336771186436085
"E01000396",0.0336139089028143
"E01000398",0.0305736699960208
"E01000399",0.0323363701566195
"E01000400",0.0299909298812433
"E01000401",0.0258148433661697
"E01000402",0.0305479728274417
"E01000403",0.0237874766887278
"E01000404",0.0219886311604997
"E01000405",0.0152558459520286
"E01000406",0.0226119071735685
"E01000407",0.0272777941078669
"E01000408",0.0134796088518493
"E01000409",0.030301220681298
"E01000410",0.0332488692403433
"E01000411",0.030346532973379
"E01000412",0.0327112734183398
"E01000413",0.0316626426141057
"E01000414",0.0305920062329122
"E01000415",0.0346210673187186
"E01000416",0.0267952411651929
"E01000417",0.0329573463537469
"E01000418",0.027790668214141
"E01000419",0.0316295975531721
"E01000420",0.0350263549440166
"E01000421",0.0344104987723885
"E01000422",0.0241838011240939
"E01000423",0.0276735045656746
"E01000424",0.0224244921931796
"E01000425",0.0247380418115306
"E01000426",0.0228783746825871
"E01000427",0.0226865400416783
"E01000428",0.0263580125952462
"E01000429",0.022106474966018
"E01000430",0.0181088030654045
"E01000431",0.021943823624497
"E01000432",0.0172120849232827
"E01000433",0.0203240417133943
"E01000434",0.0177638825609736
"E01000435",0.0221939872237995
"E01000436",0.0399793095159015
"E01000437",0.031633716788779
"E01000438",0.0270050455753594
"E01000439",0.0265748073879357
"E01000440",0.036107025663808
"E01000441",0.030326213416943
"E01000442",0.0351333064907227
"E01000443",0.026437790853103
"E01000444",0.0254665163886909
"E01000445",0.0261280307642349
"E01000446",0.025956722446128
"E01000447",0.0273775549184115
"E01000448",0.0231339509488341
"E01000449",0.022335620510197
"E01000450",0.0284648609095558
"E01000451",0.0273026572503959
"E01000452",0.0256638319634327
"E01000453",0.0252053172423536
"E01000454",0.0240335256795124
"E01000455",0.0230387235665257
"E01000456",0.02408230909302
"E01000457",0.0223797819690344
"E01000458",0.0199477259966593
"E01000459",0.0229394166497984
"E01000460",0.0229003790963921
"E01000461",0.0234260111675413
"E01000462",0.0234546942336407
"E01000463",0.0226573614195922
"E01000464",0.023812333623265
"E01000465",0.0237065725061584
"E01000466",0.0236558487546368
"E01000467",0.0218577049595824
"E01000468",0.0222624775885969
"E01000469",0.0225589422069549
"E01000470",0.0244295963271494
"E01000471",0.0301029724370391
"E01000472",0.0296175162872949
"E01000473",0.0269811101255113
"E01000474",0.0268253013145575
"E01000475",0.0255910093926082
"E01000476",0.0291405669704873
"E01000477",0.0278157591059525
"E01000478",0.0284102004268841
"E01000479",0.027284806666009
"E01000480",0.0262607209452199
"E01000481",0.0262881857966178
"E01000482",0.0277659755573083
"E01000483",0.0302633588875781
"E01000484",0.0296682451826332
"E01000485",0.0274919971615619
"E01000486",0.0265908637800934
"E01000487",0.0259385505470666
"E01000488",0.0222861175938338
"E01000489",0.0222265692484006
"E01000490",0.0184756636517779
"E01000491",0.0190570511504603
"E01000492",0.0215490209009434
"E01000493",0.0195169839321921
"E01000494",0.0187068368689325
"E01000495",0.0191690586373466
"E01000497",0.0192594999841506
"E01000498",0.0204350512261852
"E01000499",0.0198132577317161
"E01000501",0.0217088247800324
"E01000502",0.0220802984901931
"E01000503",0.0201041663547285
"E01000504",0.015255874112189
"E01000505",0.0193133064125603
"E01000506",0.0235414920509515
"E01000507",0.0193483774595977
"E01000508",0.024715877225964
"E01000509",0.0210863078977337
"E01000510",0.0217254816068554
"E01000511",0.0239168455207399
"E01000512",0.0198913350646901
"E01000513",0.0318477067776014
"E01000514",0.0315002504498514
"E01000515",0.0302758197941599
"E01000516",0.0327987145220755
"E01000517",0.033750453047873
"E01000518",0.0281059719389715
"E01000519",0.0251188607629398
"E01000520",0.0311498309611594
"E01000521",0.0180262441711901
"E01000522",0.0214304647259835
"E01000523",0.01953350189046
"E01000524",0.0202863786646086
"E01000525",0.0223508157402145
"E01000526",0.0256535656061346
"E01000527",0.0219702989602494
"E01000528",0.0243216059239727
"E01000530",0.0201416097246473
"E01000531",0.0195917170569896
"E01000532",0.0180700625239547
"E01000533",0.021155663340715
"E01000534",0.0204315928089611
"E01000535",0.0210437129302018
"E01000536",0.0317310794789511
"E01000538",0.0285179361197463
"E01000539",0.0272160334491992
"E01000540",0.0307302965231992
"E01000541",0.0292916490791276
"E01000543",0.0320362907862485
"E01000544",0.0175580023499658
"E01000545",0.0185477120570684
"E01000546",0.0187000934066924
"E01000547",0.0190416469072104
"E01000548",0.0191056087849423
"E01000549",0.0184224671274722
"E01000550",0.0202102147784308
"E01000551",0.0153730166537007
"E01000552",0.0177889295467556
"E01000553",0.0140664194988803
"E01000554",0.0152965285945117
"E01000555",0.0136871507349591
"E01000556",0.0142299253163736
"E01000557",0.0143680202944051
"E01000558",0.0198607632747275
"E01000559",0.0142305731113222
"E01000560",0.0139730335821704
"E01000561",0.0208383211582659
"E01000562",0.0312112585461468
"E01000563",0.028988866070021
"E01000564",0.0244474268519854
"E01000565",0.027739198681418
"E01000566",0.0278807820268182
"E01000567",0.029466820254657
"E01000568",0.0333325055032955
"E01000569",0.0285486903872848
"E01000570",0.0234620780919555
"E01000571",0.025687081142475
"E01000572",0.0275168808072836
"E01000573",0.0249871712420193
"E01000574",0.0256468885068326
"E01000575",0.0234667174270032
"E01000576",0.0247869526395516
"E01000577",0.0237968881064902
"E01000578",0.0261723189392782
"E01000579",0.0148326346424708
"E01000580",0.0171044877426779
"E01000581",0.0170388660748578
"E01000582",0.013726875762841
"E01000583",0.0137929167157655
"E01000584",0.01867130762395
"E01000585",0.0152858847998179
"E01000586",0.0137769450531649
"E01000587",0.0322204512094577
"E01000588",0.0332063385800281
"E01000589",0.031236890457973
"E01000590",0.0346251635372172
"E01000591",0.0319510299191752
"E01000592",0.0310554590976842
"E01000593",0.0282235656884133
"E01000594",0.0259894977645411
"E01000595",0.0204357542247404
"E01000596",0.0220453139457667
"E01000599",0.0203196630316394
"E01000600",0.0228557412725542
"E01000601",0.0242809015983728
"E01000602",0.0233306254677508
"E01000603",0.0236377039185196
"E01000604",0.0229136907619522
"E01000605",0.021393552337092
"E01000606",0.0307029262392853
"E01000607",0.0235228473139846
"E01000608",0.0239735609247145
"E01000609",0.0272400238023026
"E01000610",0.0205729424190476
"E01000611",0.0224011703401271
"E01000612",0.0206275712716561
"E01000613",0.022216225927607
"E01000615",0.023980840765776
"E01000616",0.0226128849569125
"E01000617",0.0199853721704288
"E01000618",0.0206772736711579
"E01000619",0.0207557105767662
"E01000620",0.0199212915254136
"E01000621",0.0205721740337874
"E01000622",0.0273670509926287
"E01000623",0.0255687426099677
"E01000624",0.0250525750491371
"E01000625",0.0277339591439769
"E01000626",0.0278189869203547
"E01000627",0.0248892036576465
"E01000628",0.0219952671998257
"E01000629",0.0233384678571059
"E01000630",0.0186448961821669
"E01000631",0.0205125896917239
"E01000632",0.0246265777551085
"E01000633",0.0196703488880756
"E01000634",0.0178277962571864
"E01000635",0.0177142576921972
"E01000636",0.0189762200184195
"E01000637",0.0240280448618442
"E01000638",0.023341697510809
"E01000639",0.0202220136776036
"E01000640",0.0229750940806361
"E01000641",0.0236542157276442
"E01000642",0.0200308430337886
"E01000643",0.0204586387916118
"E01000644",0.0239814579089942
"E01000645",0.0302001401296864
"E01000646",0.0213316269692387
"E01000647",0.0220219089909223
"E01000648",0.0269249042349745
"E01000649",0.0288296053906158
"E01000650",0.0333850795406703
"E01000651",0.0348416601354085
"E01000652",0.0389198744148524
"E01000653",0.0259905132270612
"E01000654",0.0477173240870987
"E01000655",0.0470484332123544
"E01000656",0.0447747247469364
"E01000657",0.0487582271798444
"E01000658",0.0504376027714031
"E01000659",0.046688618564386
"E01000661",0.0456827852950813
"E01000662",0.0441071722344498
"E01000663",0.0428495919770343
"E01000664",0.0459315121769804
"E01000665",0.0475727510716669
"E01000666",0.0428935906561912
"E01000667",0.0510219622447906
"E01000668",0.0436089295944876
"E01000669",0.0436559859919719
"E01000670",0.0343662312898205
"E01000671",0.0363341412240247
"E01000672",0.0224306701617693
"E01000673",0.0229607655489996
"E01000674",0.0214793839688298
"E01000675",0.0274588957376547
"E01000676",0.0239810864196744
"E01000677",0.030740256899058
"E01000678",0.0281086518053509
"E01000679",0.0369976613173337
"E01000680",0.028608767908902
"E01000681",0.0287355112440644
"E01000682",0.0280215371444815
"E01000683",0.0282823956562369
"E01000684",0.0288572495005647
"E01000685",0.03201255404143
"E01000686",0.0264459667140839
"E01000687",0.0230916421518772
"E01000688",0.0313227237588559
"E01000689",0.0367854916972592
"E01000690",0.0376511157519292
"E01000691",0.0401336998274316
"E01000692",0.036851274384676
"E01000693",0.0356213146802929
"E01000694",0.0357442373134903
"E01000695",0.0365745132681166
"E01000696",0.0359376017007918
"E01000697",0.035556425039655
"E01000698",0.0355830910310222
"E01000699",0.0145837509396426
"E01000700",0.0214074728739927
"E01000701",0.0195789203157144
"E01000702",0.0206982139922244
"E01000703",0.0224862632844405
"E01000704",0.0158166175845066
"E01000705",0.0161785050061054
"E01000706",0.0190485520300707
"E01000707",0.0219931203392014
"E01000708",0.018865291524659
"E01000709",0.0226589371824072
"E01000710",0.0220954056720305
"E01000711",0.0221356542417277
"E01000712",0.023874636861001
"E01000713",0.0243123565436142
"E01000714",0.0228858923324101
"E01000715",0.0265817103894357
"E01000716",0.0257373139031286
"E01000717",0.0261977591792001
"E01000718",0.0221816495988746
"E01000719",0.0372629133663408
"E01000720",0.0379155255412874
"E01000721",0.0344285247386213
"E01000722",0.0306816400977288
"E01000723",0.0313664998149134
"E01000724",0.0357361751556912
"E01000725",0.0361664090409255
"E01000726",0.0313569771047626
"E01000727",0.0403181181258071
"E01000728",0.0459528392313587
"E01000729",0.0534358508535542
"E01000730",0.0453270726648039
"E01000731",0.0401799685958079
"E01000732",0.0327446995265832
"E01000733",0.0313833506937401
"E01000734",0.0338597960583453
"E01000735",0.0514647533286374
"E01000736",0.0495783367764483
"E01000737",0.0503198111857507
"E01000738",0.054960293165517
"E01000739",0.0523351107060376
"E01000740",0.01538167237022
"E01000741",0.0193112300725459
"E01000742",0.0128246812019748
"E01000743",0.0125255117623886
"E01000744",0.0136386795319254
"E01000745",0.0111966211251922
"E01000746",0.0215999154114545
"E01000747",0.0429373983245844
"E01000748",0.0429084285519324
"E01000749",0.0271972242543955
"E01000750",0.0516963217134277
"E01000751",0.0552513524565963
"E01000752",0.0438868002430419
"E01000753",0.0520537217433949
"E01000754",0.0453778924006533
"E01000755",0.0476022507603185
"E01000756",0.0537489107166489
"E01000757",0.0508817940623577
"E01000758",0.0360191855853214
"E01000759",0.0364560127967634
"E01000760",0.0370651096639933
"E01000761",0.0373174179536851
"E01000762",0.0327438498566055
"E01000763",0.0337084819726505
"E01000764",0.0305789089695642
"E01000765",0.0349877646043345
"E01000766",0.0296942498307715
"E01000767",0.0329350981158266
"E01000768",0.0339361956297521
"E01000769",0.0195630753105937
"E01000770",0.024147577633552
"E01000771",0.0210511751529828
"E01000772",0.0266222370147919
"E01000773",0.0205175518815322
"E01000774",0.0187072274662567
"E01000775",0.0213499045118635
"E01000777",0.0190397784800938
"E01000778",0.0184505352385239
"E01000779",0.0315404979961777
"E01000780",0.0306025377009025
"E01000781",0.0298902164914516
"E01000782",0.028329356636039
"E01000783",0.0299685454851863
"E01000784",0.0324162394254728
"E01000785",0.0300695732119894
"E01000786",0.0332740164971041
"E01000787",0.0349103066992
"E01000788",0.0360202123706665
"E01000789",0.0342820659188535
"E01000790",0.0376496135531613
"E01000791",0.036000963730304
"E01000792",0.0372454425314456
"E01000793",0.0303637810495959
"E01000794",0.0264772899542338
"E01000795",0.024354171811649
"E01000796",0.01076288003844
"E01000797",0.0217925441662807
"E01000798",0.0094868871971576
"E01000799",0.0115345634964285
"E01000800",0.0117570465317124
"E01000801",0.0137020766757081
"E01000802",0.0119355225358221
"E01000803",0.0149954245529862
"E01000804",0.0196818167993296
"E01000805",0.0112869133911392
"E01000806",0.00945952949496767
"E01000807",0.0307931243929122
"E01000808",0.036604808824126
"E01000809",0.0389787597173136
"E01000810",0.0301845332952003
"E01000811",0.0389544774746303
"E01000812",0.0419720527249109
"E01000813",0.0408283560107073
"E01000814",0.0416675125216252
"E01000815",0.03081982892818
"E01000816",0.0226321798355012
"E01000818",0.0239170953112569
"E01000819",0.024040252705085
"E01000820",0.0234393172413198
"E01000822",0.0234005659991454
"E01000823",0.0228220378307308
"E01000824",0.0235559741452431
"E01000825",0.0211072002045839
"E01000826",0.0236289198753629
"E01000827",0.0316557373580078
"E01000828",0.0282069964706691
"E01000829",0.0336370829562607
"E01000830",0.0261679598096721
"E01000831",0.030307507682063
"E01000832",0.0198612947230759
"E01000833",0.0232867074495707
"E01000834",0.022816954576463
"E01000835",0.019726101949898
"E01000836",0.0197652344459416
"E01000837",0.0206628782855405
"E01000838",0.028283878829053
"E01000839",0.0210972136711112
"E01000840",0.0262393401975598
"E01000841",0.0206103098940687
"E01000842",0.0227457492504532
"E01000843",0.0246013485291732
"E01000844",0.0196213006414875
"E01000845",0.0246261869924791
"E01000846",0.0239825096289694
"E01000847",0.019672020178449
"E01000848",0.0231036491861217
"E01000849",0.0253179035172672
"E01000850",0.00654932699066624
"E01000851",0.00858182906116501
"E01000852",0.00662041238996702
"E01000853",0.0145983790757795
"E01000854",0.00945222557766555
"E01000855",0.0136547221802588
"E01000856",0.0192603782304317
"E01000857",0.0223608471601586
"E01000858",0.0213758909542365
"E01000859",0.0203372351449318
"E01000860",0.0207299538281026
"E01000861",0.0209990757575985
"E01000862",0.0198454616575092
"E01000863",0.0197452498826603
"E01000864",0.0172670504948657
"E01000865",0.0178988402522944
"E01000866",0.0143799032401413
"E01000867",0.018104015351194
"E01000868",0.0175546352242048
"E01000869",0.0175093994252294
"E01000870",0.0199023590802552
"E01000871",0.018554357865401
"E01000872",0.0194330440943357
"E01000873",0.0169404958475372
"E01000874",0.0181205509540539
"E01000875",0.0186542594625794
"E01000876",0.0179672158715565
"E01000877",0.0193369319823978
"E01000878",0.0209227708923725
"E01000879",0.023885922383846
"E01000880",0.0222803066587592
"E01000881",0.0212529961096464
"E01000882",0.0211386156324434
"E01000883",0.0186907240836851
"E01000884",0.0226742822272947
"E01000885",0.0254633432355573
"E01000886",0.0281312033032296
"E01000887",0.0287530764209072
"E01000888",0.0286094636671503
"E01000889",0.0258334820593152
"E01000890",0.0272860863618968
"E01000891",0.0265231378896771
"E01000892",0.0275160942202185
"E01000893",0.0311001725241121
"E01000894",0.0263420490432392
"E01000895",0.0251474818189219
"E01000896",0.0263254963510655
"E01000897",0.0241850591593463
"E01000898",0.0269150367703703
"E01000899",0.0268631334362899
"E01000900",0.0247615013423066
"E01000901",0.0223467571281899
"E01000902",0.0261096213767669
"E01000903",0.0265652953648727
"E01000904",0.0219577486354013
"E01000905",0.0244665955585801
"E01000906",0.0235320860793776
"E01000907",0.0286784175298053
"E01000908",0.0277420942862527
"E01000909",0.0253961026176112
"E01000910",0.0226335482127653
"E01000911",0.023105042155243
"E01000912",0.0213211065399064
"E01000913",0.0227922912673926
"E01000914",0.0116601578206873
"E01000915",0.0118749523599069
"E01000916",0.0111641814455962
"E01000917",0.0121802673968307
"E01000918",0.0159574255311523
"E01000919",0.00978145938101344
"E01000920",0.011636848916982
"E01000921",0.02111732192974
"E01000922",0.0217330445675549
"E01000923",0.0209174759954081
"E01000924",0.0203576723608345
"E01000925",0.0202915705375951
"E01000926",0.0192203393051409
"E01000927",0.0206943403204205
"E01000928",0.0208809028489
"E01000929",0.0227146217428074
"E01000930",0.0225946544665162
"E01000931",0.0193848640453926
"E01000932",0.0192916381109028
"E01000933",0.0216533363610676
"E01000934",0.0223342573868873
"E01000935",0.024326483056299
"E01000936",0.00949674947095826
"E01000937",0.0095092462017428
"E01000938",0.012097246183204
"E01000939",0.0137661249319864
"E01000940",0.0124113309503439
"E01000941",0.0152840214809823
"E01000942",0.0113625308653258
"E01000943",0.00825134287035195
"E01000944",0.020545590815255
"E01000945",0.0118669275685773
"E01000946",0.0198808131639271
"E01000947",0.0254445372804874
"E01000948",0.0249513738413113
"E01000949",0.0231670570335788
"E01000950",0.023111093083008
"E01000951",0.0215911802429939
"E01000952",0.0249840353844363
"E01000953",0.0144748148814617
