"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01008218",0.0547077029340928
"E01008219",0.0601230025991689
"E01008220",0.0594370354846176
"E01008221",0.0622555004586617
"E01008222",0.0772713001358323
"E01008223",0.0767637656573862
"E01008224",0.0701137437324423
"E01008225",0.0553224354066984
"E01008226",0.0597179989475473
"E01008227",0.0561025823968214
"E01008228",0.0593272694010185
"E01008229",0.0613358286265863
"E01008230",0.0585900810731615
"E01008231",0.0601237123511607
"E01008232",0.0594375548265648
"E01008233",0.0600212020586626
"E01008234",0.0482742197740338
"E01008235",0.0512186338604646
"E01008236",0.0490144511411013
"E01008237",0.0482063538288678
"E01008238",0.0464301499540105
"E01008239",0.0462875995180233
"E01008240",0.0558538503105176
"E01008241",0.0569347357339286
"E01008242",0.0611320054929017
"E01008243",0.0477294054460851
"E01008244",0.0483758870821391
"E01008245",0.0687654862944702
"E01008246",0.0518120607891595
"E01008247",0.0576241669679363
"E01008248",0.0437011056554902
"E01008249",0.0510237817762282
"E01008250",0.0510292079131177
"E01008251",0.0560966960311151
"E01008252",0.0481557216044569
"E01008253",0.0563159005158941
"E01008254",0.0542395677414169
"E01008255",0.0515336016437628
"E01008256",0.0548161874172634
"E01008257",0.0527506042649854
"E01008258",0.0543711297040995
"E01008259",0.0557478072483373
"E01008260",0.0552786733173955
"E01008261",0.058273840065029
"E01008262",0.0535491216181605
"E01008263",0.0594716087404831
"E01008264",0.0602503796541785
"E01008265",0.0591428342132152
"E01008266",0.0599377077144983
"E01008267",0.0597333812852423
"E01008268",0.0602737164243133
"E01008269",0.0597263872987493
"E01008270",0.0598759555660092
"E01008271",0.0596664590556469
"E01008272",0.0571434592826898
"E01008273",0.0563580047105098
"E01008274",0.0561448311826403
"E01008275",0.0599490972483739
"E01008276",0.0403987168866268
"E01008277",0.0398272827749583
"E01008278",0.0443484102132054
"E01008279",0.0413251413031533
"E01008280",0.0417840311741517
"E01008281",0.0614425543485405
"E01008282",0.0612405647290739
"E01008283",0.0602149113935928
"E01008284",0.0613626327204472
"E01008285",0.0603303476888248
"E01008286",0.0587215380570241
"E01008287",0.055562100944454
"E01008288",0.0557590373831407
"E01008289",0.054111504092054
"E01008290",0.0582085172777415
"E01008291",0.0586138373844069
"E01008292",0.0576600810294766
"E01008293",0.0468801324696293
"E01008294",0.049672826771958
"E01008295",0.052997249067626
"E01008296",0.0445244196560399
"E01008297",0.0473146259038592
"E01008298",0.0471512712386739
"E01008299",0.0498058130329788
"E01008300",0.0410522588461591
"E01008301",0.0463455690558593
"E01008302",0.0499905603313601
"E01008303",0.0462649432991113
"E01008304",0.0467888573831736
"E01008305",0.0479506758651394
"E01008306",0.07827673180873
"E01008307",0.101978154955449
"E01008308",0.0750842409394672
"E01008309",0.0607915098903168
"E01008311",0.051562750500966
"E01008312",0.0497411678020021
"E01008313",0.0512018997229726
"E01008314",0.0479602171317383
"E01008315",0.0450971617499924
"E01008316",0.052780847951553
"E01008317",0.0479218901868932
"E01008318",0.0489223259980876
"E01008319",0.0574612544222177
"E01008320",0.0570056024538711
"E01008321",0.0481908525096798
"E01008322",0.049970060712855
"E01008323",0.0546954215308061
"E01008324",0.0619279386886007
"E01008325",0.0677803654542679
"E01008326",0.0575103423781426
"E01008327",0.065908686437013
"E01008328",0.0545673861962455
"E01008329",0.0605240822669225
"E01008330",0.0637296175616179
"E01008331",0.0429804355837593
"E01008332",0.0479897511945941
"E01008333",0.0466325290667843
"E01008334",0.0474847623449273
"E01008335",0.046294886441664
"E01008336",0.0514917712397386
"E01008337",0.0510212429531634
"E01008338",0.0507486162574649
"E01008339",0.0557157168040204
"E01008340",0.054606172516383
"E01008341",0.0526705832088579
"E01008342",0.050870033112584
"E01008343",0.0529880044458907
"E01008344",0.0554225552976636
"E01008345",0.0597688009976373
"E01008346",0.045970428912784
"E01008347",0.048724750191312
"E01008348",0.0499889636798335
"E01008349",0.0438723732541728
"E01008350",0.0558085793189669
"E01008351",0.0498866092047276
"E01008352",0.0513235319481016
"E01008353",0.0509363215836603
"E01008354",0.0487166380437203
"E01008355",0.0489986805643687
"E01008356",0.0476703713527218
"E01008357",0.0517277985498669
"E01008358",0.0500050021575098
"E01008359",0.0392405430091056
"E01008360",0.0428934727557838
"E01008361",0.0425908969703307
"E01008362",0.0389495843424217
"E01008363",0.0473264393419559
"E01008364",0.0434105684993432
"E01008365",0.0432623976598489
"E01008366",0.0154425706177262
"E01008367",0.0138135698026913
"E01008368",0.0131773015989523
"E01008369",0.0158824572970929
"E01008370",0.0143387437026614
"E01008371",0.0228505400413185
"E01008372",0.0154055247380244
"E01008373",0.0151147131539301
"E01008374",0.0498692986164921
"E01008375",0.0529300568353248
"E01008376",0.0514027426449686
"E01008377",0.0447700070378154
"E01008378",0.046023034788084
"E01008379",0.0501177815562442
"E01008380",0.0320308909850079
"E01008381",0.0561673587166485
"E01008382",0.0558182753525037
"E01008383",0.0570381207197505
"E01008384",0.0572926620431546
"E01008385",0.0595799796483367
"E01008386",0.0593564707228761
"E01008387",0.0590672346721816
"E01008388",0.0530927392009885
"E01008389",0.050846642738494
"E01008390",0.047396710660397
"E01008391",0.0545854091566524
"E01008392",0.0512068232578045
"E01008394",0.0108129428313379
"E01008395",0.0195925325027204
"E01008396",0.0213828317580759
"E01008397",0.0117899505135206
"E01008398",0.0365917372519271
"E01008399",0.0381960854858687
"E01008400",0.0537766858825266
"E01008401",0.052929653088883
"E01008402",0.0559245569288517
"E01008403",0.0514637524294211
"E01008404",0.0608298909726144
"E01008405",0.0522635694019236
"E01008406",0.0327800324010257
"E01008407",0.0257613860526849
"E01008409",0.0196182928528364
"E01008410",0.0326630015174555
"E01008411",0.0240341852008232
"E01008412",0.0366978052926561
"E01008413",0.0373115614743701
"E01008415",0.0554693773863322
"E01008416",0.0588195842133263
"E01008418",0.0445217622092939
"E01008419",0.0452586043706291
"E01008420",0.0449011084553504
"E01008421",0.0439822968068462
"E01008422",0.0334367116096202
"E01008423",0.0445234372527504
"E01008424",0.0423397191872793
"E01008425",0.0672336635396424
"E01008426",0.0606854920183805
"E01008427",0.0499033997718281
"E01008428",0.0593400362410184
"E01008429",0.0691460302267984
"E01008430",0.0663337996946068
"E01008431",0.0629569062582164
"E01008432",0.0591738927457985
"E01008433",0.0525629426312244
"E01008434",0.0509115550009519
"E01008435",0.0561680719833304
"E01008436",0.0570902307488746
"E01008437",0.054778340734495
"E01008438",0.0540187845153803
"E01008439",0.0506681103226715
"E01008441",0.0582922361702501
"E01008442",0.0494573794608238
"E01008443",0.050843609868066
"E01008444",0.052122100738575
"E01008445",0.0540316638577872
"E01008446",0.0540691446190407
"E01008447",0.0512938987696322
"E01008448",0.0508559037480389
"E01008449",0.0333837135108121
"E01008450",0.0495052763548522
"E01008451",0.0467579014242218
"E01008452",0.0436365775156885
"E01008453",0.0441393596455848
"E01008455",0.0429612965994295
"E01008456",0.0463624064922791
"E01008457",0.0400795716895546
"E01008458",0.053802942840985
"E01008459",0.0346861760677771
"E01008460",0.042257443367991
"E01008461",0.0332083948579075
"E01008462",0.0313082223731551
"E01008463",0.0350435121892469
"E01008464",0.0391132383816161
"E01008465",0.0415820105684845
"E01008466",0.041777622754652
"E01008467",0.0400189373655874
"E01008468",0.0360974624853835
"E01008469",0.0654301177772713
"E01008470",0.0644569788349367
"E01008471",0.0631037701407159
"E01008472",0.0661438459861198
"E01008473",0.0650485408600422
"E01008474",0.0636904662015793
"E01008475",0.058767673934306
"E01008476",0.0556902518209851
"E01008477",0.0518496549040736
"E01008478",0.0711138990448398
"E01008479",0.0576565276452129
"E01008480",0.068139578801803
"E01008481",0.0393824014943842
"E01008482",0.0416478245519844
"E01008483",0.0418209047497181
"E01008484",0.0417446073111229
"E01008485",0.0420913602469527
"E01008486",0.0397722634586351
"E01008487",0.0390853304811762
"E01008488",0.0376879473259401
"E01008489",0.0400318628996519
"E01008490",0.0394146848730828
"E01008491",0.0377937732379019
"E01008492",0.0394877143242112
"E01008493",0.0413053612121623
"E01008494",0.0406135058732431
"E01008495",0.0409877338000766
"E01008496",0.0414983901697213
"E01008497",0.0411260716387849
"E01008498",0.0414037058958322
"E01008499",0.0625457947424665
"E01008500",0.0648897676765323
"E01008501",0.0544416962590376
"E01008502",0.0629586557616392
"E01008503",0.0621388108468683
"E01008504",0.0604502523902793
"E01008505",0.0591929405238765
"E01008506",0.057157301077037
"E01008507",0.0603372048367339
"E01008508",0.0333115553861774
"E01008509",0.0335107510464075
"E01008510",0.0381617737664332
"E01008511",0.0398986192043656
"E01008512",0.0340555047367838
"E01008513",0.0572102582006381
"E01008514",0.0603497491097244
"E01008516",0.0646195828387647
"E01008517",0.040439916994851
"E01008518",0.042280001815889
"E01008519",0.0429427348804694
"E01008520",0.0397867649951189
"E01008521",0.0419621216525707
"E01008522",0.0413302222783414
"E01008523",0.0404684517728484
"E01008524",0.0426033567650614
"E01008525",0.0375075463468256
"E01008526",0.0368705716876034
"E01008527",0.0403779612773315
"E01008528",0.0379874680852255
"E01008529",0.0404695203250315
"E01008530",0.0370681883746834
"E01008531",0.047369138024917
"E01008532",0.0438876633198911
"E01008533",0.0444472834762667
"E01008534",0.0454501294729322
"E01008535",0.0470750565411533
"E01008536",0.0464174196010679
"E01008537",0.0472310917609035
"E01008538",0.0450843128792331
"E01008539",0.0421003957583705
"E01008540",0.0420737847163755
"E01008541",0.0434228944889947
"E01008542",0.0385826392476864
"E01008543",0.0404047594147267
"E01008544",0.0423825907030669
"E01008545",0.0422043637583211
"E01008546",0.0417868603378031
"E01008547",0.0432867470619328
"E01008548",0.0435930750468743
"E01008549",0.0430187964786059
"E01008550",0.0414977773068043
"E01008551",0.042136746927474
"E01008552",0.0398906281176469
"E01008553",0.0402499174951629
"E01008554",0.0411749563384231
"E01008555",0.0412008226451463
"E01008556",0.0416678809358175
"E01008557",0.0397528540729474
"E01008558",0.0415550609390662
"E01008559",0.0409170546031593
"E01008560",0.0419859558283119
"E01008561",0.0419641592295486
"E01008562",0.0408892766763307
"E01008563",0.0404104643861255
"E01008564",0.0402134554540486
"E01008565",0.0387622687481551
"E01008567",0.037693385769764
"E01008568",0.0382280511457574
"E01008569",0.0370961065278534
"E01008570",0.0374096474771628
"E01008571",0.0423663430981715
"E01008572",0.0467163643358894
"E01008573",0.046552231642985
"E01008574",0.0446842043671095
"E01008575",0.0491692234998274
"E01008576",0.0377612643723445
"E01008577",0.100322574037005
"E01008578",0.0791711788906378
"E01008579",0.103298156810837
"E01008580",0.101136500019432
"E01008581",0.0990840353772335
"E01008582",0.10051136005422
"E01008583",0.0799764976842707
"E01008584",0.042021947686471
"E01008585",0.0413997087397132
"E01008586",0.0410371167690711
"E01008587",0.0416687815996579
"E01008588",0.0423623494937151
"E01008589",0.0410596715958928
"E01008590",0.0598771874007489
"E01008591",0.0609026382193861
"E01008592",0.0616317474160065
"E01008593",0.0585574886830016
"E01008594",0.0583384759864412
"E01008595",0.0518238636041914
"E01008596",0.0381907974344987
"E01008597",0.0482186520657849
"E01008598",0.0428727243833232
"E01008599",0.0447549844554577
"E01008600",0.0617993295416035
"E01008601",0.0612416152583788
"E01008602",0.0585876022421895
"E01008603",0.0604281396562374
"E01008604",0.0617418224073807
"E01008605",0.0584667121065399
"E01008606",0.0573338991004217
"E01008607",0.0574498946799332
"E01008608",0.0561847976489267
"E01008609",0.0591504382843366
"E01008610",0.0533425359011739
"E01008611",0.0525943425203858
"E01008612",0.0541160106776931
"E01008613",0.0517591933565878
"E01008614",0.0533711379879438
"E01008615",0.0513351890377141
"E01008616",0.0559767817517989
"E01008617",0.0557688216499285
"E01008618",0.0535739499940569
"E01008619",0.0553916659994849
"E01008620",0.0565978119269098
"E01008621",0.0558510059408176
"E01008622",0.060971204275673
"E01008624",0.0609486891664624
"E01008625",0.0614038323291345
"E01008627",0.0578468086880283
"E01008628",0.0599499765393361
"E01008629",0.058229440277181
"E01008630",0.0592088207199276
"E01008631",0.0589177201362173
"E01008632",0.0592727834422158
"E01008633",0.0617189409092033
"E01008634",0.0606582612851604
"E01008635",0.0613500533516147
"E01008636",0.0638849838671765
"E01008637",0.0625554249073192
"E01008638",0.0549289628747823
"E01008639",0.0528057898667231
"E01008640",0.0529667525566456
"E01008641",0.0519149547180689
"E01008642",0.0538137889220924
"E01008643",0.0520311878235052
"E01008644",0.0514235765112881
"E01008645",0.0493159634671771
"E01008646",0.0519094283999706
"E01008647",0.0596303903062219
"E01008648",0.0591358413960008
"E01008649",0.0641290522786146
"E01008650",0.0598624093519223
"E01008651",0.067284100845577
"E01008652",0.0526617706339522
"E01008653",0.0512721267003784
"E01008654",0.0557017516401956
"E01008655",0.0504290371355893
"E01008656",0.0529575432256284
"E01008657",0.0591569202700033
"E01008658",0.0530326132551382
"E01008659",0.0590302587951502
"E01008660",0.0573709687946222
"E01008661",0.0612974497541152
"E01008662",0.0588277076069617
"E01008663",0.0605524593208452
"E01008664",0.0540528039149895
"E01008665",0.0547746375909549
"E01008666",0.0509709803705661
"E01008667",0.049471232118595
"E01008668",0.0547374847777683
"E01008669",0.0555417194647312
"E01008670",0.0561208796381673
"E01008671",0.0575441530304834
"E01008672",0.0548142479096347
"E01008673",0.0572499635643313
"E01008674",0.0616218774025323
"E01008675",0.0562679852187847
"E01008676",0.0555025703804394
"E01008677",0.0585497426857032
"E01008678",0.0565553785172509
"E01008679",0.056962435332787
"E01008680",0.0592233192238092
"E01008681",0.059402972352521
"E01008682",0.0580544574680616
"E01008683",0.0536505919266309
"E01008684",0.0632737555626307
"E01008685",0.0308578185672171
"E01008686",0.0278787673235827
"E01008687",0.0272905486745328
"E01008688",0.0590732377697613
"E01008689",0.0587892656805729
"E01008690",0.0580496758378489
"E01008691",0.0583487990258323
"E01008692",0.057515650456069
"E01008693",0.0386378048688014
"E01008694",0.0422832063701248
"E01008695",0.0404321069095101
"E01008696",0.0401993432050538
"E01008697",0.0382488488757161
"E01008698",0.0427186593139438
"E01008699",0.03999588572954
"E01008700",0.0370841171805223
"E01008701",0.0377432545427149
"E01008702",0.0273081758002739
"E01008703",0.0293840667379001
"E01008704",0.0369933862253297
"E01008705",0.0348824952906203
"E01008706",0.0354092270772166
"E01008707",0.0339733738538423
"E01008708",0.0396773793400553
"E01008709",0.0311108075948516
"E01008711",0.0410587608220466
"E01008712",0.0339638790537887
"E01008713",0.0532210763002811
"E01008714",0.0631722472834309
"E01008715",0.0622324919852577
"E01008716",0.0602452471531078
"E01008717",0.0616634572840572
"E01008718",0.0537446469620021
"E01008719",0.0532034703385042
"E01008720",0.0571336167601803
"E01008721",0.0522613400329636
"E01008722",0.0566419407349294
"E01008723",0.0511673977686145
"E01008724",0.0544700377531142
"E01008725",0.055014657034345
"E01008726",0.0548506854311086
"E01008727",0.0544550058922488
"E01008728",0.0517235670069405
"E01008729",0.0407179736607206
"E01008730",0.0393028999945199
"E01008731",0.0386327586249218
"E01008732",0.0422806721212769
"E01008733",0.0418935071154999
"E01008734",0.0426597280890708
"E01008735",0.0379112311240226
"E01008736",0.0388394529268992
"E01008737",0.042594822777162
"E01008738",0.0417256345861856
"E01008739",0.0387023612974132
"E01008740",0.0380476042399816
"E01008741",0.0373317405062241
"E01008742",0.05372680073333
"E01008743",0.0534538045191134
"E01008744",0.0569821060906999
"E01008745",0.0555106941644501
"E01008746",0.0581630493653166
"E01008747",0.0560969598406216
"E01008748",0.0532252210664103
"E01008749",0.060185479022783
"E01008750",0.0591983368898293
"E01008751",0.0587220799276906
"E01008752",0.0609544740162143
"E01008753",0.0558360710524833
"E01008754",0.0593923258430729
"E01008755",0.0595882943594388
"E01008756",0.038535749763209
"E01008757",0.0384552532534859
"E01008758",0.0401306846501122
"E01008759",0.0373656209089716
"E01008760",0.0376679617260156
"E01008761",0.0399465736428878
"E01008762",0.0382381796713641
"E01008763",0.0316250562397573
"E01008764",0.0310132265766414
"E01008765",0.0325075591965787
"E01008766",0.0302181343302362
"E01008767",0.0280090612990209
"E01008768",0.0301611026345399
"E01008769",0.029123680394488
"E01008770",0.0301614002445423
"E01008771",0.032147920374445
"E01008772",0.0363306509718432
"E01008773",0.0359382094089832
"E01008774",0.0330757782454042
"E01008775",0.0354906540200087
"E01008776",0.035780834315008
"E01008777",0.0352433534466068
"E01008778",0.0371974332227493
"E01008779",0.0382921473616634
"E01008780",0.0388039555527898
"E01008781",0.0382768366548509
"E01008782",0.0385979614648463
"E01008783",0.036992666685514
"E01008784",0.0394629927601928
"E01008785",0.0381914883718593
"E01008786",0.0479495936685511
"E01008787",0.0384633603581847
"E01008788",0.0459273745921795
"E01008789",0.0393864135547975
"E01008790",0.0394885348018429
"E01008791",0.0354059569447345
"E01008792",0.0496949098640157
"E01008793",0.059155757096387
"E01008795",0.0610555424709289
"E01008796",0.0452486283437521
"E01008797",0.0605836820333233
"E01008799",0.0526007695679193
"E01008800",0.055198889293336
"E01008801",0.0570786766376278
"E01008802",0.0294694961425072
"E01008803",0.0300367879287942
"E01008804",0.0305884910086365
"E01008805",0.0295072026854899
"E01008808",0.0317218991262607
"E01008809",0.0298406751306296
"E01008810",0.0412851884807659
"E01008811",0.0521483170144585
"E01008812",0.0388693793106615
"E01008813",0.0408176024135029
"E01008814",0.0516530648771524
"E01008817",0.0308636612902816
"E01008819",0.0506276998143798
"E01008820",0.0334563818341333
"E01008821",0.0410437656804554
"E01008822",0.0506043110985188
"E01008823",0.040130786580576
"E01008824",0.0391310482788126
"E01008825",0.045829913129951
"E01008826",0.0411471168602592
"E01008827",0.0351681415239342
"E01008828",0.0405488576803147
"E01008829",0.0383226338926283
"E01008830",0.034066623349485
"E01008831",0.0296044849732641
"E01008832",0.0358248809876639
"E01008833",0.0356621336086507
"E01008834",0.0321958921026982
"E01008835",0.035753276691271
"E01008836",0.0353271921228013
"E01008837",0.0437946004967374
"E01008838",0.0430768951895715
"E01008839",0.0436466909697366
"E01008840",0.0421193827254925
"E01008841",0.0455001322173289
"E01008842",0.0461462495781227
"E01008843",0.02806476807523
"E01008844",0.027432034544813
"E01008845",0.0279648872138023
"E01008846",0.026787103752865
"E01008847",0.0252107529655367
"E01008848",0.0279654085176624
"E01008849",0.0244439969027722
"E01008850",0.0286924604396387
"E01008851",0.0252867241155209
"E01008852",0.0278236432897302
"E01008853",0.0240504834794829
"E01008854",0.02454172469075
"E01008855",0.0242990723780223
"E01008856",0.0278679461195643
"E01008857",0.0264810825540958
"E01008858",0.0241207188658779
"E01008859",0.0237564787776587
"E01008860",0.0253398294249349
"E01008861",0.035544328780546
"E01008862",0.0337931915668961
"E01008863",0.0429847433840914
"E01008864",0.0477406155029944
"E01008865",0.0341193841026369
"E01008866",0.0363159083103051
"E01008867",0.0254380246496721
"E01008868",0.0271044524609855
"E01008869",0.026520812314255
"E01008870",0.0318679977672143
"E01008871",0.026836701005209
"E01008872",0.0319647242827984
"E01008873",0.0317217369982073
"E01008874",0.0230661291087409
"E01008875",0.0245996080921899
"E01008876",0.0310847187756928
"E01008877",0.0468639602450448
"E01008878",0.0262496376138561
"E01008879",0.0257007247461673
"E01008880",0.0246815844507227
"E01008881",0.0475197890191112
"E01008882",0.0475315044851057
"E01008883",0.0588957281141769
"E01008884",0.0503788097110944
"E01008885",0.0449812466194084
"E01008886",0.0584399147205713
"E01008887",0.062155923205243
"E01008888",0.0439639641654455
"E01008889",0.0386325273506372
"E01008890",0.0429552355822661
"E01008891",0.0433430873114524
"E01008892",0.0392918712670761
"E01008893",0.0400850279516673
"E01008894",0.0399434638320316
"E01008895",0.0393164500277715
"E01008896",0.0423402767778305
"E01008897",0.0423255466262265
"E01008898",0.0455233297374651
"E01008899",0.0285808627643844
"E01008901",0.030151975077592
"E01008905",0.0299899951767317
"E01008906",0.0300327491687316
"E01008907",0.0288887886242338
"E01008909",0.0281599002427889
"E01008910",0.0255552597107436
"E01008911",0.0271528324884325
"E01008913",0.0276356982266459
"E01008914",0.0189926092392118
"E01008915",0.0226031384124506
"E01008916",0.0222316062155968
"E01008917",0.0620164163345583
"E01008918",0.0431489445990135
"E01008919",0.0507768289757786
"E01008920",0.0581712801902694
"E01008921",0.0594240850340423
"E01008923",0.0641315673613798
"E01008924",0.060439265982597
"E01008925",0.0634190092471687
"E01008927",0.065068219849078
"E01008928",0.0643951982346911
"E01008929",0.0562163359062224
"E01008930",0.0414167399958789
"E01008931",0.0428863089721716
"E01008932",0.0589024228392401
"E01008933",0.0541674431354478
"E01008934",0.0615099627445218
"E01008935",0.0629375123903926
"E01008936",0.0505699335785184
"E01008937",0.0752532104634492
"E01008938",0.0712200432126793
"E01008939",0.0472890203027354
"E01008940",0.0603954023471271
"E01008941",0.0598791592999148
"E01008942",0.043520806552862
"E01008943",0.0460774935801597
"E01008944",0.0594810975961496
"E01008945",0.0309160800368936
"E01008946",0.0424175324453986
"E01008947",0.0613095261394031
"E01008948",0.06083574607111
"E01008949",0.057391901867414
"E01008950",0.0303070648948493
"E01008951",0.0469983361293539
"E01008952",0.0517292034767501
"E01008953",0.043783326523649
"E01008954",0.0331757239287099
"E01008955",0.0510785309154464
"E01008956",0.0535214022590904
"E01008957",0.0516272245328089
"E01008958",0.0330649405271326
"E01008959",0.0567403545764316
"E01008960",0.0555642865056886
"E01008961",0.0555775032942041
"E01008962",0.0348530951464398
"E01008963",0.0385847893559445
"E01008964",0.0383376065831532
"E01008965",0.0424333307345413
"E01008966",0.0312557209064323
"E01008967",0.0459836810283615
"E01008968",0.0494428411259787
"E01008969",0.0517109426800553
"E01008970",0.0389866808957342
"E01008971",0.0511586654140755
"E01008972",0.0401028895457422
"E01008973",0.0477869857447306
"E01008974",0.051162604029653
"E01008975",0.0499179206199581
"E01008976",0.0583183590212609
"E01008977",0.0535615115576962
"E01008978",0.0464402516400891
"E01008979",0.0551636002277812
"E01008980",0.0513256414008626
"E01008981",0.0435960472976831
"E01008982",0.0236739435427793
"E01008984",0.0228187431801066
"E01008986",0.0240996296106809
"E01008987",0.0278292238231813
"E01008988",0.0285429113860682
"E01008989",0.0269107379952654
"E01008990",0.0274189074747304
"E01008991",0.0321911283016866
"E01008992",0.0124552286107748
"E01008994",0.014285838119853
"E01008995",0.0203856622069251
"E01008996",0.0273009396346308
"E01008997",0.0211033636385278
"E01008998",0.0354478293813023
"E01008999",0.0349856382235363
"E01009000",0.0341997643951141
"E01009001",0.0390745427753093
"E01009002",0.0376969446113724
"E01009003",0.0392697925741101
"E01009005",0.0386311828983794
"E01009006",0.0374784083062417
"E01009007",0.0362129486728242
"E01009008",0.0393731507298205
"E01009009",0.0390330351935132
"E01009011",0.0378089465382433
"E01009012",0.0373589938781536
"E01009013",0.0357315450888694
"E01009014",0.0392396688650129
"E01009015",0.040175452295188
"E01009016",0.044413941071698
"E01009017",0.0339061631649414
"E01009018",0.0400734800332952
"E01009019",0.040855526866205
"E01009020",0.0436370718769571
"E01009021",0.0407244992255108
"E01009022",0.0441948848190668
"E01009023",0.0431527164951467
"E01009024",0.03965094575039
"E01009025",0.0399325514663519
"E01009026",0.0367873232801957
"E01009028",0.0376402260584315
"E01009029",0.0389571662739069
"E01009030",0.0429981850123271
"E01009031",0.0471744533661581
"E01009032",0.0424726589010293
"E01009033",0.0406637365091727
"E01009034",0.0469470349410491
"E01009035",0.042052294564191
"E01009036",0.0437068250443319
"E01009037",0.0628808807994623
"E01009039",0.044262587068447
"E01009040",0.0525127656696785
"E01009041",0.0357638754921229
"E01009042",0.0348252742195606
"E01009043",0.0407565283735501
"E01009044",0.029320094872141
"E01009045",0.0401184991411816
"E01009046",0.0436626681182378
"E01009047",0.0304720648519509
"E01009048",0.0288887905295851
"E01009049",0.0270496354200772
"E01009050",0.0241386318212722
"E01009051",0.0204875181121977
"E01009053",0.0196837227165767
"E01009054",0.0271950003042538
"E01009056",0.0235519932623559
"E01009057",0.026201059418536
"E01009058",0.0226558843709608
"E01009059",0.0281144834754466
"E01009060",0.030826611232426
"E01009061",0.0285076306343415
"E01009062",0.0302339214177891
"E01009064",0.0480268329193214
"E01009065",0.0346099962660699
"E01009066",0.0377525981374207
"E01009067",0.0375264071349916
"E01009068",0.03253111672146
"E01009069",0.0313321223811337
"E01009070",0.0408342180834462
"E01009071",0.0352320788459643
"E01009072",0.0377406400423843
"E01009073",0.0419720133686173
"E01009074",0.0410764147382177
"E01009075",0.0250502923950088
"E01009077",0.0368020594310403
"E01009078",0.0266936863593147
"E01009079",0.0330523726664757
"E01009080",0.0335418687893562
"E01009081",0.0343344589049922
"E01009082",0.0328248187120815
"E01009083",0.035034280101094
"E01009084",0.0339549146076826
"E01009085",0.031127205035815
"E01009086",0.0299592152725041
"E01009087",0.0410714651480056
"E01009088",0.0533056106011822
"E01009089",0.0372792248383134
"E01009090",0.0328484252711138
"E01009091",0.0460963425848109
"E01009092",0.0350497239055739
"E01009093",0.0349910761601271
"E01009094",0.0336665499206165
"E01009095",0.0324164237176771
"E01009096",0.0528930741379054
"E01009097",0.0533449528916576
"E01009098",0.0377353673286299
"E01009099",0.0534845008399087
"E01009100",0.0382678360224648
"E01009101",0.0523601376206761
"E01009102",0.0368057969968357
"E01009103",0.0526830338399939
"E01009104",0.0366010996074347
"E01009105",0.0378940058381033
"E01009106",0.0527217238682469
"E01009107",0.0493756853171813
"E01009108",0.043303235905114
"E01009109",0.0515967356461385
"E01009110",0.0476444698110672
"E01009111",0.0421626036386724
"E01009112",0.0468407041994744
"E01009113",0.0466561420983101
"E01009114",0.043849006158854
"E01009115",0.0475792161155249
"E01009116",0.0494335764567932
"E01009117",0.0478308313835575
"E01009118",0.0471027404635847
"E01009119",0.0506501419218372
"E01009120",0.0505078238193008
"E01009121",0.047538007693262
"E01009122",0.048887123207887
"E01009123",0.0464049940122916
"E01009124",0.0466655594623447
"E01009125",0.0374299898311003
"E01009126",0.032248519132008
"E01009127",0.0432573904735533
"E01009128",0.0437410742549864
"E01009129",0.0467706869592728
"E01009130",0.0450916576029145
"E01009131",0.0448884155845582
"E01009132",0.051026720222637
"E01009133",0.047898202645808
"E01009134",0.0463520059741415
"E01009135",0.0418193731968254
"E01009136",0.0481127824252159
"E01009137",0.0493940217277538
"E01009138",0.0302515558643449
"E01009139",0.0307313618794713
"E01009140",0.0227272335631566
"E01009141",0.0176853640986435
"E01009143",0.0206860062138282
"E01009145",0.0246360722384096
"E01009146",0.00982558559080418
"E01009147",0.0305118629733834
"E01009151",0.0280332210078197
"E01009152",0.0287792183601043
"E01009153",0.017414379824172
"E01009155",0.0639748553917207
"E01009157",0.0616731079795095
"E01009158",0.0508859371156046
"E01009159",0.0560195315395621
"E01009160",0.0614864974820954
"E01009161",0.0622467100414205
"E01009162",0.0479389054854632
"E01009163",0.0576151603492973
"E01009164",0.0564291749228677
"E01009165",0.0543975399582876
"E01009166",0.0606500693936271
"E01009167",0.0546650282705486
"E01009168",0.0590718274924234
"E01009169",0.0547713868324251
"E01009170",0.0586413596352924
"E01009171",0.0555504014926419
"E01009172",0.0416371645347379
"E01009173",0.0438039122014023
"E01009174",0.0576358747861611
"E01009175",0.0394010597780111
"E01009176",0.038640659964149
"E01009177",0.0383140344483917
"E01009178",0.0382080975158464
"E01009179",0.0434065199767437
"E01009182",0.0325761949383486
"E01009183",0.032708529398159
"E01009184",0.0338736942249931
"E01009185",0.0376171964001419
"E01009186",0.0349066843086832
"E01009187",0.0359307643201196
"E01009188",0.0374532448177756
"E01009189",0.0371994812886063
"E01009192",0.0283155991401686
"E01009194",0.0245727421892687
"E01009195",0.0218144067387603
"E01009197",0.0395688139758573
"E01009198",0.0306638265225431
"E01009199",0.0178654493162822
"E01009200",0.0170463439127089
"E01009201",0.0354245984446449
"E01009202",0.0401372195783131
"E01009203",0.0227441854072895
"E01009204",0.0220145801287056
"E01009205",0.047946384629066
"E01009206",0.0455545332028174
