"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01002766",0.0191346651281755
"E01002767",0.0202423920802864
"E01002768",0.0257721985912246
"E01002769",0.0194165041038834
"E01002770",0.0172042257173724
"E01002771",0.0219528577274817
"E01002772",0.0165524549454215
"E01002773",0.0201403535647309
"E01002774",0.0159374317468568
"E01002775",0.0143116924650144
"E01002776",0.0165034288848892
"E01002777",0.017753274074055
"E01002778",0.015872738532815
"E01002779",0.0157321718238368
"E01002780",0.0149209950413297
"E01002781",0.0126190789799687
"E01002782",0.0193838688164805
"E01002783",0.0181346906010075
"E01002784",0.020900906848043
"E01002785",0.0179466838655755
"E01002786",0.0188273422635715
"E01002787",0.0181411371449368
"E01002788",0.0213969626515063
"E01002789",0.0227210995812387
"E01002790",0.0175638021213191
"E01002791",0.0173902732308085
"E01002792",0.015646224917364
"E01002793",0.0158664315332496
"E01002794",0.0136737254948254
"E01002795",0.0160354207865119
"E01002796",0.0200575718127696
"E01002797",0.0182323471482825
"E01002798",0.0184426598607881
"E01002799",0.0162997879927229
"E01002800",0.0141415396328435
"E01002801",0.0122707375838467
"E01002802",0.0127725015720649
"E01002803",0.0117019151289738
"E01002804",0.0127001788543957
"E01002805",0.0145431032911334
"E01002806",0.0125107554651771
"E01002807",0.0133118395793074
"E01002808",0.0143325603884918
"E01002809",0.0130440480077078
"E01002810",0.0140604211501746
"E01002811",0.0140018643817621
"E01002812",0.00910926381193541
"E01002813",0.00930851871533494
"E01002814",0.0097593308642327
"E01002815",0.00937649750984332
"E01002816",0.00857487160380208
"E01002817",0.00971878730862187
"E01002818",0.0103842823497282
"E01002819",0.00988624232450706
"E01002820",0.0115136573865506
"E01002821",0.010638852748921
"E01002822",0.0120252438549822
"E01002823",0.0109873755387019
"E01002824",0.00834857251647861
"E01002825",0.00876332902956735
"E01002826",0.00814245530094904
"E01002827",0.0077561389683127
"E01002828",0.00890603473070142
"E01002829",0.0127138725467645
"E01002830",0.013984224951404
"E01002831",0.0142888804614078
"E01002832",0.0122219185708784
"E01002833",0.0112664125011392
"E01002834",0.0109480591468031
"E01002835",0.0121198762134226
"E01002836",0.0138031622566618
"E01002837",0.0143856845385156
"E01002838",0.0119911417193037
"E01002839",0.0113192846903019
"E01002840",0.0122069206588552
"E01002841",0.011079495917192
"E01002842",0.0112760251389966
"E01002843",0.0111776892329991
"E01002844",0.0109177551328193
"E01002845",0.0117651789587092
"E01002846",0.0103315422964275
"E01002847",0.00938013792288238
"E01002848",0.0104650548337172
"E01002849",0.0107638477863144
"E01002850",0.00845683255516329
"E01002851",0.00965335212780021
"E01002852",0.0185839406300249
"E01002853",0.0194902234054872
"E01002854",0.0219477398604282
"E01002855",0.0202164684746774
"E01002856",0.0169676203034245
"E01002857",0.0218700578161669
"E01002858",0.0104427394592197
"E01002859",0.0113730320809087
"E01002860",0.0106815282603601
"E01002861",0.0107306746325644
"E01002862",0.010322854758653
"E01002863",0.0108095721997448
"E01002864",0.0104182189571469
"E01002865",0.00853951410416426
"E01002866",0.01157737492522
"E01002867",0.0101067934481848
"E01002868",0.012044901859122
"E01002869",0.0139706670500529
"E01002870",0.0157111199511537
"E01002871",0.0171361093480706
"E01002872",0.0165545258648216
"E01002873",0.0155779100314411
"E01002874",0.0127747556253499
"E01002875",0.0138862350890777
"E01002876",0.0169152044868686
"E01002877",0.016429992943094
"E01002878",0.0158133229178595
"E01002879",0.0143421757342292
"E01002880",0.0162120953375491
"E01002881",0.0139911735821025
"E01002882",0.010972658602154
"E01002883",0.0092635336471606
"E01002884",0.00653906992432741
"E01002885",0.00722587064699229
"E01002886",0.0079583194886654
"E01002887",0.0125536615631452
"E01002888",0.0123691831988294
"E01002889",0.00866445703614301
"E01002890",0.0116396861609662
"E01002891",0.0107230487477837
"E01002892",0.0107719252443682
"E01002893",0.0166559897968977
"E01002894",0.0117557077606093
"E01002895",0.0166480295129553
"E01002896",0.016255599413663
"E01002897",0.0144617762220177
"E01002898",0.0132281625186889
"E01002899",0.0108836135377821
"E01002900",0.0110056366797466
"E01002901",0.00915724789687628
"E01002902",0.0131029116367775
"E01002903",0.011208061624083
"E01002904",0.0187506425827454
"E01002905",0.0185450432398393
"E01002906",0.0178482941351069
"E01002907",0.0183127248494466
"E01002908",0.0171852650142369
"E01002909",0.0167026922412543
"E01002910",0.0122357878531942
"E01002911",0.0132061615091927
"E01002912",0.0126155326741949
"E01002913",0.0118156773459956
"E01002914",0.0109446066910894
"E01002915",0.0409246298947974
"E01002916",0.0309550664433179
"E01002917",0.0310740481438576
"E01002918",0.0440025450463053
"E01002919",0.0360494705864749
"E01002920",0.0304923130657395
"E01002921",0.0274684796708095
"E01002922",0.0291057629415322
"E01002923",0.0287719646012648
"E01002924",0.0298931449033978
"E01002925",0.0300766660160723
"E01002926",0.0287597984734397
"E01002927",0.0359704285617746
"E01002928",0.0356878198480589
"E01002929",0.0387623123706716
"E01002930",0.0363814875088282
"E01002931",0.0369710543391519
"E01002932",0.0320653905333296
"E01002933",0.0196799629375409
"E01002934",0.0183402748013015
"E01002935",0.0135807746955853
"E01002937",0.0188999535233593
"E01002938",0.0186399444823069
"E01002939",0.0273630374651001
"E01002940",0.0278574771049803
"E01002941",0.0283696880859691
"E01002942",0.0272712699969156
"E01002943",0.0287201103757522
"E01002944",0.0282320683329397
"E01002945",0.028446563052306
"E01002946",0.0288184312606726
"E01002947",0.0286188669247771
"E01002948",0.0297652468184734
"E01002949",0.0290913358848822
"E01002950",0.0294931277849467
"E01002951",0.0148753786051503
"E01002952",0.0207772477703439
"E01002953",0.030996710256913
"E01002954",0.0157225042068386
"E01002955",0.0196526840618595
"E01002956",0.0166341265325754
"E01002957",0.015106392822138
"E01002958",0.0389368828019399
"E01002959",0.035488045623324
"E01002960",0.0248827272716595
"E01002961",0.038618494994165
"E01002962",0.0358381928337129
"E01002963",0.0381869052872308
"E01002964",0.0144187778156321
"E01002965",0.0154664404609185
"E01002966",0.0172542233173582
"E01002967",0.01763994674093
"E01002968",0.0133987119042468
"E01002969",0.016250006178493
"E01002970",0.0171713276042192
"E01002971",0.0143859270041384
"E01002972",0.0144931052463808
"E01002973",0.0260737209109004
"E01002974",0.015388490519601
"E01002975",0.0363691041840429
"E01002976",0.0376350695486638
"E01002977",0.0362280233175969
"E01002978",0.0358030226057524
"E01002979",0.0363814032738005
"E01002980",0.0355873765284317
"E01002981",0.0365489023134038
"E01002982",0.0358470970740245
"E01002983",0.0345318422605561
"E01002984",0.035927905831909
"E01002985",0.0363979811468279
"E01002986",0.0358342714921141
"E01002987",0.0194719135855771
"E01002988",0.015774735515518
"E01002989",0.017541704596171
"E01002990",0.0208220923661826
"E01002991",0.0235990508606686
"E01002992",0.0191436216509626
"E01002993",0.0182929765189147
"E01002994",0.0281906804049056
"E01002995",0.0258187945882608
"E01002996",0.0286110041383473
"E01002997",0.0280912571926515
"E01002998",0.0286785712026106
"E01002999",0.0250899037911109
"E01003000",0.0297473433586169
"E01003001",0.031254844641047
"E01003002",0.0277085188415398
"E01003003",0.0304266883158935
"E01003004",0.0285808125401936
"E01003005",0.0277597451762382
"E01003006",0.026722919924485
"E01003007",0.0234359877249704
"E01003008",0.027912826786721
"E01003009",0.0205761446803881
"E01003010",0.0299517484811516
"E01003011",0.0227882896807661
"E01003013",0.0173505737538134
"E01003014",0.024341142295264
"E01003015",0.0270550239862088
"E01003016",0.0122312787356971
"E01003017",0.0189222515109922
"E01003018",0.0212717263070787
"E01003019",0.0216828649508248
"E01003020",0.0220320337272872
"E01003021",0.020674522323535
"E01003022",0.0186201527665981
"E01003023",0.0237466823499633
"E01003024",0.022732504790294
"E01003025",0.0224062675905351
"E01003026",0.0148763216190604
"E01003027",0.0157078531495062
"E01003028",0.0146473751388478
"E01003029",0.0172711636073425
"E01003030",0.0144679753979698
"E01003031",0.0152616198086796
"E01003032",0.0166156396120733
"E01003033",0.0158824656545079
"E01003034",0.018609018620466
"E01003035",0.0161607712564614
"E01003036",0.0171021203149208
"E01003037",0.0243464991042213
"E01003038",0.0193297021704276
"E01003039",0.0183973093046549
"E01003040",0.0201582135893202
"E01003041",0.0163907662132097
"E01003042",0.0203874432199685
"E01003043",0.023566051575208
"E01003044",0.0238671094900827
"E01003045",0.0224052014244292
"E01003046",0.0221854700502619
"E01003047",0.0219665746752555
"E01003048",0.0237408699847742
"E01003049",0.0229538509700774
"E01003050",0.0217459270510016
"E01003051",0.0239928320599357
"E01003052",0.0232422879936078
"E01003053",0.0212655926826659
"E01003054",0.0157581505759729
"E01003055",0.021458780577806
"E01003056",0.020584439411614
"E01003057",0.0216880248323989
"E01003058",0.0230790224614063
"E01003059",0.0233631587003909
"E01003060",0.0239848038732861
"E01003061",0.0226762747024959
"E01003062",0.0197073080864623
"E01003063",0.0217241708844763
"E01003064",0.0228016807448586
"E01003065",0.0186217973595167
"E01003066",0.020187529892786
"E01003067",0.0178841339975849
"E01003068",0.0193277617617933
"E01003069",0.0209871729596449
"E01003070",0.0181119248987214
"E01003071",0.0237381759733284
"E01003072",0.0270540190689707
"E01003073",0.0277606140660807
"E01003074",0.0228795635548436
"E01003075",0.0207499225464283
"E01003076",0.0199891939844902
"E01003077",0.0250553645187539
"E01003078",0.0256531428152332
"E01003079",0.0263188084496703
"E01003080",0.0230215984084203
"E01003081",0.019946837934028
"E01003082",0.022806342308239
"E01003083",0.0242759544042158
"E01003084",0.0209476602800539
"E01003085",0.0241698762254205
"E01003086",0.0279278728807578
"E01003087",0.02729551233312
"E01003088",0.0183801158108589
"E01003089",0.020052663693575
"E01003090",0.0175334603735021
"E01003091",0.0188723100417539
"E01003092",0.0195638062592974
"E01003093",0.0240381237917989
"E01003094",0.020396789855761
"E01003095",0.0174489663283725
"E01003096",0.0199331423277921
"E01003097",0.022383736514624
"E01003098",0.0212121252562638
"E01003099",0.0193529636200102
"E01003100",0.0199891427265992
"E01003101",0.0187608035303638
"E01003102",0.018674769643028
"E01003104",0.020810163762961
"E01003105",0.0215444933266458
"E01003106",0.0189032590358869
"E01003107",0.0190356803939037
"E01003108",0.01775536497994
"E01003109",0.0197468743124588
"E01003110",0.0214195227320621
"E01003111",0.0218146787500793
"E01003112",0.0248626262450888
"E01003113",0.0245603068985713
"E01003114",0.0256944403542516
"E01003115",0.0285058281059117
"E01003116",0.0275100316260485
"E01003117",0.0268647348440429
"E01003118",0.0262983948530747
"E01003119",0.0241617011123462
"E01003120",0.025601729368199
"E01003121",0.0225319324473835
"E01003122",0.0209861112077101
"E01003123",0.0234125041919285
"E01003124",0.021568205377443
"E01003125",0.0228074539841565
"E01003126",0.0271179967678031
"E01003127",0.0245678368889887
"E01003128",0.0267367876929379
"E01003129",0.0208685274861434
"E01003130",0.0277797313200866
"E01003131",0.0268108397075293
"E01003132",0.0225120537630287
"E01003133",0.0277238213708333
"E01003134",0.0264848592964057
"E01003135",0.0277647052475255
"E01003136",0.0263262897303082
"E01003137",0.0259152637892711
"E01003138",0.0249221304249819
"E01003139",0.0246653055844756
"E01003140",0.0316554226407158
"E01003141",0.0358612896737459
"E01003142",0.0291759122963475
"E01003143",0.0280301547649977
"E01003144",0.0391546106011689
"E01003145",0.0328530813905255
"E01003146",0.0241298061085489
"E01003147",0.0377139569463426
"E01003148",0.025094080030868
"E01003149",0.0271861395309795
"E01003150",0.0278737123541737
"E01003151",0.0285053374453009
"E01003152",0.0267519752990137
"E01003153",0.0267709257221332
"E01003154",0.0260682973693978
"E01003155",0.0253556157887893
"E01003156",0.0181387985177633
"E01003157",0.018092880747848
"E01003158",0.0180345930363358
"E01003159",0.0176997154150905
"E01003160",0.0172190275706384
"E01003161",0.0161709416392899
"E01003162",0.0229664993799588
"E01003163",0.018796036972371
"E01003164",0.0261155096944589
"E01003165",0.0239239898926868
"E01003166",0.0267044243939543
"E01003167",0.023124028891304
"E01003168",0.0173600567583144
"E01003169",0.0202620859550984
"E01003170",0.0175361592716821
"E01003171",0.019964949133874
"E01003172",0.0238656330814585
"E01003173",0.0209949643039414
"E01003174",0.0290164541565066
"E01003175",0.0244584106090831
"E01003176",0.0234615179460972
"E01003177",0.022789893748978
"E01003178",0.0199111114047505
"E01003179",0.0239135977151838
"E01003180",0.0232909988141406
"E01003181",0.021110218612082
"E01003182",0.0228462192079134
"E01003183",0.0218280279576644
"E01003184",0.0222362039837891
"E01003185",0.0212372050484537
"E01003186",0.0222132693838924
"E01003187",0.0241614978829941
"E01003188",0.0223057134465519
"E01003189",0.0261377449592156
"E01003190",0.0232597754438658
"E01003191",0.0251488969301778
"E01003192",0.0258707372084786
"E01003193",0.0197772689056797
"E01003194",0.0187628458841099
"E01003195",0.0153061935790111
"E01003196",0.0260441900172064
"E01003197",0.0254845746664522
"E01003198",0.0199234772012459
"E01003199",0.0111490656936075
"E01003200",0.0251505138334538
"E01003201",0.00426835856296482
"E01003202",0.0243147162469657
"E01003203",0.00982947103212797
"E01003204",0.00591990793688697
"E01003205",0.00355191955348237
"E01003206",0.00917841796283318
"E01003207",0.00870579871444373
"E01003209",0.0105948202905034
"E01003210",0.0112156126590938
"E01003211",0.0122884137355796
"E01003212",0.0102709064686211
"E01003213",0.00908001269549367
"E01003214",0.00549532217642759
"E01003215",0.00855178109649674
"E01003216",0.0208602031678601
"E01003217",0.0218398148099007
"E01003218",0.0237812472853978
"E01003219",0.0236318677251458
"E01003220",0.0221044532949269
"E01003221",0.0213661821661486
"E01003222",0.0234488692969748
"E01003223",0.0251144894937112
"E01003224",0.0204906550479311
"E01003225",0.00454719899413881
"E01003226",0.0114472207977921
"E01003227",0.0154094441198826
"E01003228",0.0203312036226428
"E01003229",0.022847176340355
"E01003230",0.0224369389802702
"E01003231",0.00231399287991993
"E01003232",0.00411115744716077
"E01003233",0.00249826154321499
"E01003235",0.0229915613015394
"E01003236",0.0200040674210212
"E01003237",0.0214023327921051
"E01003238",0.0200845306968164
"E01003239",0.0197629549278316
"E01003240",0.0222152157397439
"E01003241",0.0262761900121873
"E01003243",0.0239446171959247
"E01003244",0.011431416358302
"E01003245",0.0235640481235735
"E01003246",0.0101746103140223
"E01003247",0.0133806269281249
"E01003248",0.0110977263701598
"E01003249",0.0114700816398935
"E01003250",0.0122747600462415
"E01003251",0.0105888071907165
"E01003252",0.0106652444297773
"E01003253",0.0096760185632855
"E01003254",0.0137266181479469
"E01003255",0.0123726964036721
"E01003256",0.0136962542236409
"E01003257",0.0136745415297998
"E01003258",0.0146708613335801
"E01003259",0.0145236466686378
"E01003260",0.0148375466996114
"E01003261",0.0140219990696527
"E01003262",0.0150745257344983
"E01003263",0.015902165332059
"E01003264",0.020347611985862
"E01003265",0.0194179823942813
"E01003266",0.0233707843380718
"E01003267",0.0239025212071491
"E01003268",0.0144302319400323
"E01003269",0.0157065390638784
"E01003270",0.0151927589313033
"E01003271",0.0169243631500914
"E01003272",0.00315623996914264
"E01003273",0.0104522262953481
"E01003274",0.00457823383306586
"E01003275",0.00480403890151996
"E01003276",0.00291078163244181
"E01003277",0.0101013488733027
"E01003278",0.012954540034542
"E01003279",0.00849872366680555
"E01003280",0.0144466848858916
"E01003281",0.0154346399260926
"E01003282",0.0122646350047907
"E01003283",0.0148347537960281
"E01003284",0.0126290091722969
"E01003285",0.0154332479190174
"E01003286",0.0149476546097827
"E01003287",0.0158022402701777
"E01003288",0.00900317231029743
"E01003290",0.0184433433488591
"E01003291",0.0168791053170402
"E01003292",0.0193141506130948
"E01003293",0.0167534994979736
"E01003295",0.019503245408307
"E01003296",0.00872129751456865
"E01003297",0.0142143017070689
"E01003298",0.0121117231296198
"E01003299",0.0131543998077605
"E01003300",0.0114378653401148
"E01003301",0.0110198134396181
"E01003302",0.01500539703436
"E01003303",0.00943839577290646
"E01003304",0.00851645909563414
"E01003305",0.0130180365009674
"E01003307",0.0146693572351314
"E01003308",0.0182636766469951
"E01003309",0.0117154469486707
"E01003310",0.0135815982891208
"E01003311",0.0138166022921544
"E01003312",0.0149535485110418
"E01003313",0.0156693591255655
"E01003314",0.0184013349954435
"E01003315",0.0187411156938967
"E01003316",0.0212189670015728
"E01003317",0.01404319847295
"E01003318",0.0143842590011457
"E01003319",0.0161775966814299
"E01003320",0.0173925124088923
"E01003321",0.0194649209503829
"E01003322",0.0132312424154798
"E01003323",0.0161262010134342
"E01003324",0.0135663397001231
"E01003325",0.0143839688221169
"E01003326",0.0218640574167191
"E01003327",0.0206693034897137
"E01003328",0.0197468539997424
"E01003329",0.0158137734181164
"E01003330",0.0165415107706189
"E01003331",0.0161479072107064
"E01003332",0.0167618226354297
"E01003333",0.0217343565403189
"E01003334",0.0195733710218543
"E01003335",0.0216344395159145
"E01003336",0.00304241839941848
"E01003337",0.00192288219684548
"E01003338",0.0144683662088653
"E01003339",0.0148924320856111
"E01003340",0.0122864536953981
"E01003341",0.0131945368862286
"E01003342",0.00703152109848223
"E01003343",0.014544440656574
"E01003344",0.011825454981505
"E01003345",0.00648403723998138
"E01003346",0.0220072869976358
"E01003347",0.0232572808687275
"E01003348",0.0268891738896702
"E01003349",0.019778489020703
"E01003350",0.0239311996008286
"E01003351",0.0188383890415087
"E01003352",0.026950901586
"E01003353",0.0248971877390539
"E01003354",0.021674074365313
"E01003355",0.0194537431214403
"E01003356",0.0255055773884567
"E01003357",0.0205159779292269
"E01003358",0.0171386839459422
"E01003359",0.0190595148703652
"E01003360",0.0180855020180041
"E01003361",0.0318818462591376
"E01003362",0.0356421365813206
"E01003363",0.0323704315052905
"E01003364",0.0356959641780273
"E01003365",0.0273666636682049
"E01003366",0.035538099106368
"E01003367",0.0237844391248691
"E01003368",0.0260643058574936
"E01003369",0.0260950178431902
"E01003370",0.0259502454772449
"E01003371",0.0257946553015379
"E01003372",0.0267723721931209
"E01003373",0.0293736225575858
"E01003374",0.0249010061826175
"E01003375",0.0252820568168571
"E01003376",0.0351911946926332
"E01003377",0.0345593748319173
"E01003378",0.0250669595018344
"E01003379",0.025802073872126
"E01003380",0.0332768338249718
"E01003381",0.0344820435950619
"E01003382",0.0336774562922443
"E01003383",0.0188465820459222
"E01003384",0.0232282874406082
"E01003385",0.0278471060839103
"E01003386",0.0257670139823957
"E01003387",0.0274506049074624
"E01003388",0.0244818126244708
"E01003389",0.0254645123433076
"E01003390",0.0254106446738223
"E01003391",0.0298080027982426
"E01003392",0.0263687882127341
"E01003393",0.0275106785193991
"E01003394",0.0272035885571586
"E01003395",0.0282505705894093
"E01003396",0.0288575737856247
"E01003397",0.0294516107863475
"E01003398",0.0300243279844285
"E01003399",0.026579450431641
"E01003400",0.0153154649720157
"E01003401",0.0157851774003381
"E01003402",0.0157629399972013
"E01003403",0.0177086631617425
"E01003404",0.0197440542906924
"E01003405",0.0266096242906317
"E01003406",0.0276897385750937
"E01003407",0.0268913594461543
"E01003408",0.02627415639719
"E01003409",0.0256101996487071
"E01003410",0.0292572764896162
"E01003411",0.0311653523236985
"E01003412",0.0300845350333631
"E01003413",0.0320270155042749
"E01003414",0.0316390951775067
"E01003415",0.0324670640104269
"E01003416",0.0303831555610597
"E01003417",0.0471532967448125
"E01003418",0.0428936404542915
"E01003419",0.0400794626871702
"E01003420",0.0435470743589285
"E01003421",0.038613371045232
"E01003422",0.0423967149878034
"E01003423",0.0347892943570859
"E01003424",0.0305542231345049
"E01003425",0.0318814252659633
"E01003426",0.0215608257583305
"E01003427",0.0205962121766219
"E01003428",0.0330546917720912
"E01003429",0.0330520583032373
"E01003430",0.0339395416214229
"E01003431",0.0340706323536031
"E01003432",0.0335893574153084
"E01003433",0.0336918866569362
"E01003434",0.031095244679595
"E01003435",0.0297102535631179
"E01003436",0.0313561620036981
"E01003437",0.0313468573086991
"E01003438",0.0378682519042225
"E01003439",0.0211013088000862
"E01003440",0.0289441062468995
"E01003441",0.0292837053954557
"E01003442",0.0244850531470326
"E01003443",0.0330747565783819
"E01003444",0.0325603225689453
"E01003445",0.032943568671521
"E01003446",0.0339364767312717
"E01003447",0.0346048898757142
"E01003448",0.0280270128965825
"E01003449",0.0278519567604444
"E01003450",0.0348759872879509
"E01003451",0.047343996519653
"E01003452",0.0361121809461073
"E01003453",0.0228070263530414
"E01003454",0.0132789160209075
"E01003455",0.0212723121850264
"E01003456",0.0147008065775325
"E01003457",0.0128417849414884
"E01003458",0.015584321463957
"E01003459",0.0209935493190452
"E01003460",0.0178278905503022
"E01003461",0.0168219598220299
"E01003462",0.0244189085138446
"E01003463",0.0283841999447344
"E01003464",0.0181740844891661
"E01003465",0.0170975390474199
"E01003466",0.0376895002799743
"E01003467",0.0423173012323801
"E01003468",0.0332027658588686
"E01003469",0.0333337897959144
"E01003470",0.0328801630841669
"E01003471",0.0378979280864473
"E01003472",0.0228894643693295
"E01003473",0.0197655514502608
"E01003474",0.0176231714447936
"E01003475",0.0182814217908547
"E01003476",0.0164431633379349
"E01003477",0.0148704710217206
"E01003478",0.0233477919216553
"E01003479",0.0292550850005253
"E01003480",0.0283664286499607
"E01003481",0.0286578737440637
"E01003482",0.0273884906147139
"E01003483",0.0299860655656254
"E01003484",0.0293157744235749
"E01003485",0.0294807874792596
"E01003486",0.0296033103655458
"E01003487",0.0288681690875815
"E01003488",0.031871547260421
"E01003489",0.0300478649022885
"E01003490",0.0307865894689664
"E01003491",0.0308498090455409
"E01003492",0.0312127608096627
"E01003493",0.0287942537967292
"E01003494",0.0322712509476465
"E01003495",0.0321320745800577
"E01003496",0.0320500003127329
"E01003497",0.0357913871157694
"E01003498",0.0309101305969686
"E01003499",0.0283181576336339
"E01003500",0.0347576362360116
"E01003501",0.0332142295691455
"E01003502",0.0350672316117053
"E01003503",0.0334822472930758
"E01003506",0.0332739284488666
"E01003507",0.0298150884755636
"E01003508",0.0322355194473042
"E01003509",0.0329692533636978
"E01003511",0.0313896359681552
"E01003512",0.0329050113252926
"E01003513",0.0293439062278975
"E01003514",0.0311481517362949
"E01003515",0.0313816672332797
"E01003516",0.0305706621179153
"E01003517",0.034971426970268
"E01003518",0.0297346756570913
"E01003519",0.0311895119332249
"E01003520",0.0343083441772181
"E01003521",0.0342589878115891
"E01003522",0.0332990329259346
"E01003523",0.036580834760542
"E01003524",0.0314759851071812
"E01003525",0.0324976454233246
"E01003526",0.0347368015200914
"E01003527",0.0342761460057226
"E01003528",0.0323741518222098
"E01003529",0.0347838873518584
"E01003530",0.0337855310489681
"E01003531",0.0354217266650139
"E01003532",0.0357254083872936
"E01003533",0.0358955834780883
"E01003534",0.0327271186861647
"E01003535",0.0372054422295089
"E01003536",0.037397024098659
"E01003537",0.0350365879280462
"E01003538",0.0363296553824942
"E01003539",0.0329305323370935
"E01003540",0.0354157178210518
"E01003541",0.0323838602436082
"E01003542",0.0374101781513805
"E01003543",0.0312843023090447
"E01003544",0.0291901195325254
"E01003545",0.0275303048717609
"E01003546",0.0313618507066185
"E01003547",0.032024997246584
"E01003548",0.0245453268122077
"E01003549",0.024046955433151
"E01003550",0.0318761249227688
"E01003551",0.0263038243156074
"E01003552",0.0327114484493958
"E01003553",0.0236421792854314
"E01003554",0.0242046676468
"E01003555",0.0314500183012861
"E01003556",0.0285083060415208
"E01003557",0.026844357777406
"E01003558",0.0318127398956158
"E01003559",0.0229975341449369
"E01003560",0.0360405034943324
"E01003561",0.0350213083862836
"E01003562",0.0303683232821636
"E01003563",0.0333843023188786
"E01003564",0.0283331097576861
"E01003565",0.0332822851790883
"E01003566",0.0290944420363935
"E01003567",0.0346062871603608
"E01003568",0.0302584885587081
"E01003569",0.0274863392395505
"E01003570",0.0345243125078616
"E01003571",0.0378452331979633
"E01003572",0.040051376403507
"E01003573",0.0300649534638171
"E01003574",0.0355786914362603
"E01003575",0.0303180826717076
"E01003576",0.0330135154161175
"E01003577",0.0314743757948904
"E01003578",0.0321440900841235
"E01003579",0.0303626633693747
"E01003580",0.0304095472883731
"E01003581",0.0320981125674717
"E01003582",0.0304205074045801
"E01003583",0.0303785232889224
"E01003584",0.0338454403768977
"E01003585",0.029650812816527
"E01003586",0.0366805104776599
"E01003587",0.0332424587435921
"E01003588",0.0353768964012285
"E01003589",0.0350698100025666
"E01003590",0.0324610980958565
"E01003591",0.0318044808219235
"E01003592",0.0326968072139317
"E01003593",0.0298005921441522
"E01003594",0.0282584700815112
"E01003595",0.0301623545790707
"E01003596",0.038897553042243
"E01003597",0.041745961100517
"E01003598",0.0337856088723426
"E01003599",0.031656857211103
"E01003600",0.0311782289797187
"E01003601",0.0327833614820908
"E01003602",0.0330509816320434
"E01003603",0.0328313405352752
"E01003604",0.0328137123981986
"E01003605",0.034303428307113
"E01003606",0.0334401021290347
"E01003607",0.0335156917177198
"E01003608",0.0343598688552567
"E01003609",0.0180286124202773
"E01003611",0.0180269924875778
"E01003615",0.0243853699057174
"E01003616",0.0210827557745803
"E01003617",0.020288329298584
"E01003618",0.022689280986966
"E01003619",0.024355005660669
"E01003621",0.0344913615087986
"E01003622",0.0350220904097404
"E01003623",0.0370171019435953
"E01003624",0.0373442751022585
"E01003625",0.0344672566142025
"E01003626",0.0341063170759087
"E01003627",0.0351860581299212
"E01003628",0.0342134151475066
"E01003629",0.0345473391587665
"E01003630",0.0313791319085436
"E01003631",0.0329424002796858
"E01003632",0.0315975740749446
"E01003633",0.0341098767713379
"E01003634",0.033032362245323
"E01003635",0.0271210055968018
"E01003636",0.0297980677685047
"E01003637",0.030296755351843
"E01003638",0.0221940546052733
"E01003639",0.0220727350610978
"E01003640",0.0249325660583287
"E01003641",0.0253661755036809
"E01003642",0.0252450038033024
"E01003643",0.0250150406991235
"E01003644",0.0284556291239258
"E01003645",0.0273263643913901
"E01003646",0.0341362195709694
"E01003647",0.0309006404570756
"E01003648",0.0209908852356289
"E01003649",0.021883908072425
"E01003650",0.0241085629005199
"E01003651",0.0286326822091848
"E01003652",0.0263587728886865
"E01003653",0.029990588360568
"E01003654",0.0296205024998912
"E01003655",0.0263436664802439
"E01003656",0.0352006604584396
"E01003657",0.0337237510348279
"E01003658",0.0390750432680572
"E01003659",0.0360085646960113
"E01003660",0.0269588989250088
"E01003661",0.0247529352745209
"E01003662",0.0244148540122338
"E01003663",0.0248271134275204
"E01003664",0.024763947118885
"E01003665",0.0247002882856664
"E01003666",0.0246250400182192
"E01003668",0.0322578794858413
"E01003669",0.024110652994318
"E01003670",0.0234687953356385
"E01003671",0.0224077859235342
"E01003672",0.023720177223786
"E01003673",0.0247283771568
"E01003674",0.023235223304699
"E01003675",0.0231161735292304
"E01003676",0.0256546087419281
"E01003677",0.0249136024092377
"E01003678",0.023906606668271
"E01003679",0.0232450416970569
"E01003680",0.0186900451811982
"E01003681",0.0251143172980503
"E01003682",0.02477711126961
"E01003683",0.0233318195710878
"E01003684",0.0210316369087009
"E01003685",0.0248982134713457
"E01003686",0.0263708120134971
"E01003688",0.0284505970205049
"E01003689",0.0276463533275166
"E01003690",0.0308913606492959
"E01003691",0.0322860162535948
"E01003692",0.0316206653266158
"E01003693",0.031490702163635
"E01003694",0.034546186330867
"E01003695",0.0334054351278409
"E01003696",0.0288200660495362
"E01003697",0.0260140120589078
"E01003698",0.0209751696392431
"E01003699",0.0313218020319264
"E01003700",0.0184707045082369
"E01003701",0.0176131713865408
"E01003702",0.0251451552949177
"E01003703",0.0233808268771475
"E01003704",0.0218826506854566
"E01003705",0.017829716836943
"E01003706",0.0267950913842361
"E01003707",0.0264973139899247
"E01003708",0.0259251207798136
"E01003709",0.0239363157962819
"E01003710",0.0287302113724347
"E01003711",0.0209719074198032
"E01003712",0.0212890208673138
"E01003713",0.0201883026482111
"E01003714",0.021220231676299
"E01003715",0.0205268142876122
"E01003716",0.02179743751287
"E01003718",0.0206192385699612
"E01003719",0.0214501476617703
"E01003720",0.0360809345836621
"E01003721",0.033692095470183
"E01003722",0.0349346068021441
"E01003723",0.036610582761704
